,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/02/2020 17:32:24,19.53125,10.9375,22.82986,17.1875,17.6215286,61,61,61,60,62,2808.00366,2808.00366,2808.00366,2808.00366,14.0178471,12.0758734,0.00454492774,0.9126706,100.285851,79.3779755,12.5931816,3.27164841,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:25,28.90625,21.875,18.6298065,16.40625,21.4543285,61,61,61,60,62,2808.00366,2808.00366,2808.00366,2808.00366,14.9623423,12.9666586,0.0100714993,0.984321237,100.285843,79.37492,12.5926971,3.27213287,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:26,16.40625,10.15625,12.5,10.9375,12.5,64,73,63,63,70,3409.719,3409.719,3409.719,3510.00464,8.98483,7.20092058,0.007933331,0.859222054,100.285851,79.3668747,12.5914192,3.2734108,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:27,15.625,10.9375,14.84375,10.9375,13.0859375,64,64,72,64,72,3409.71851,3409.71851,3409.71851,3409.71851,9.919211,8.109247,0.00724083744,0.866446,100.285843,79.36091,12.5904732,3.27435684,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:28,32.8125,31.25,37.5,28.90625,32.6171875,75,76,73,77,77,3409.719,3409.719,3409.719,3209.14722,17.50233,15.49458,0.0141227208,1.06568456,100.285851,77.3287,12.2680664,3.59676361,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:29,23.4375,20.3125,19.53125,17.1875,20.1171875,72,67,69,72,74,3409.71875,3409.71875,3409.71875,3409.71875,13.3689241,11.4803753,0.00608993275,0.9753636,100.285843,77.24315,12.2544937,3.6103363,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:30,19.53125,18.75,21.875,14.0625,18.5546875,69,71,70,72,72,3409.717,3409.717,3409.717,3409.717,12.956295,11.06447,0.00873300247,0.913301051,100.2858,77.23788,12.2536583,3.61117172,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:31,24.21875,12.5,17.1875,21.09375,18.75,72,66,64,64,72,3409.72046,3409.72046,3409.72046,3409.72046,15.0047407,13.02878,0.005687714,0.9003713,100.2859,77.2429047,12.2544556,3.61037445,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:32,10.9375,20.3125,20.3125,22.65625,18.5546875,64,67,64,67,69,3409.71851,3409.71851,3409.71851,3409.71851,13.9027729,11.94958,0.008086118,0.9001734,100.285835,77.23451,12.2531242,3.61170578,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:33,42.96875,51.5625,56.25,56.25,51.7578125,73,79,74,73,79,3409.71851,3209.14673,3409.71851,3209.14673,23.636137,21.4602814,0.0314224958,1.21056092,100.285835,79.50037,12.6125984,3.2522316,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:34,25.78125,37.5,26.5625,23.4375,28.3203125,66,66,64,73,73,3409.719,3409.719,3409.719,3409.719,18.2455215,16.1697235,0.00733886566,1.03575861,100.285851,79.42757,12.6010475,3.2637825,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:35,7.8125,10.15625,11.71875,7.8125,9.375,60,60,60,59,63,2808.00342,2808.00342,2808.00342,2808.00342,7.809294,6.05694675,0.00615029735,0.832238734,100.285835,79.41657,12.5993042,3.26552582,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:36,10.9375,11.71875,12.5,13.28125,12.109375,62,64,68,66,68,3409.65576,3409.65576,3209.088,3409.65576,8.011609,6.268118,0.00756025,0.840163231,100.284,79.4121,12.5985947,3.26623535,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:37,10.15625,19.53125,14.0625,14.0625,14.453125,65,74,64,67,73,3409.78149,3409.78149,3409.78149,3409.78149,10.7893486,8.946988,0.005941912,0.914870739,100.287689,79.4017639,12.5969543,3.26787567,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:38,17.1875,19.53125,17.1875,8.59375,15.625,63,65,62,72,72,3409.719,3209.14722,3409.719,3409.719,11.1423817,9.275359,0.00740857935,0.8686256,100.285851,79.40224,12.5970306,3.26779938,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:39,9.375,19.53125,18.75,13.28125,15.234375,66,68,71,72,72,3409.71851,3409.71851,3409.71851,3209.147,11.8202047,10.0050106,0.00465560146,0.890812635,100.285843,79.3894958,12.5950089,3.26982117,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:40,14.0625,11.71875,16.40625,18.75,15.234375,64,63,63,72,72,3510.005,3409.719,3209.14722,3409.719,11.3159733,9.44267,0.008765419,0.907525241,100.285851,79.37118,12.5921021,3.272728,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86765
08/02/2020 17:32:41,21.09375,12.5,20.3125,18.75,18.1640625,64,64,71,63,71,3409.71753,3209.14575,3409.71753,3409.71753,12.373333,10.4665928,0.00438863644,0.904851437,100.285805,79.36824,12.5916367,3.27319336,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:42,19.53125,15.625,27.34375,18.75,20.3125,65,63,65,70,70,3409.721,3510.00684,3409.721,3409.721,14.9484949,12.9730844,0.008783152,0.9049718,100.285912,79.3701859,12.5919456,3.27288437,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:43,32.03125,31.25,31.25,36.71875,32.8125,75,75,74,75,75,3409.71729,3409.71729,3409.71729,3409.71729,18.2033634,16.2015667,0.009091583,1.05206084,100.285805,78.00643,12.3755875,3.48924255,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:44,30.46875,26.5625,29.6875,25,27.9296875,65,76,63,64,76,3409.71826,3409.71826,3409.71826,3510.00415,17.3426361,15.3213377,0.0065784785,0.9786705,100.285835,77.26671,12.2582321,3.606598,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:45,22.65625,21.09375,22.65625,17.96875,21.09375,62,63,63,63,63,2808.00366,2808.00366,2808.00366,2808.00366,14.7933464,12.7955065,0.0044595995,0.9570422,100.285851,77.26113,12.2573471,3.607483,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:46,12.5,6.25,11.71875,3.90625,8.59375,71,62,63,62,70,3409.71777,3409.71777,3409.71777,3409.71777,7.4234,5.662989,0.007622938,0.8389501,100.28582,77.2529755,12.2560539,3.608776,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:47,14.84375,14.0625,14.0625,11.71875,13.671875,65,64,70,66,70,3409.71924,3409.71924,3510.00513,3409.71924,9.17082,7.37811661,0.005800838,0.8785522,100.285866,77.2526855,12.2560081,3.60882187,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:48,26.5625,22.65625,31.25,33.59375,28.515625,71,73,71,75,75,3409.72,3209.14819,3108.8623,3209.14819,14.5180759,12.5966463,0.01482356,1.05021954,100.285881,79.4894562,12.6108665,3.25396347,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:49,23.4375,20.3125,25.78125,15.625,21.2890625,66,72,69,69,73,3409.7168,3409.7168,3409.7168,3409.7168,13.1870041,11.2140169,0.029766513,1.01826537,100.285789,79.48149,12.6096039,3.25522614,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:50,15.625,10.9375,13.28125,15.625,13.8671875,72,65,64,64,71,3209.148,3409.71973,3409.71973,3409.71973,10.87209,9.027582,0.0165301375,0.89238435,100.285873,79.539566,12.6188164,3.24601364,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:51,8.59375,16.40625,14.0625,9.375,12.109375,65,65,70,64,69,3409.71851,3409.71851,3209.14673,3209.14673,10.8318443,8.996008,0.00760663254,0.8601015,100.285835,79.53586,12.6182289,3.246601,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:52,13.28125,21.09375,21.09375,19.53125,18.75,64,75,63,64,75,3409.71875,3409.71875,3209.147,3409.71875,14.4395761,12.4761791,0.007088078,0.9072129,100.285843,79.54004,12.6188927,3.24593735,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:53,17.1875,24.21875,25.78125,16.40625,20.8984375,63,67,68,65,68,3409.65576,3409.65576,3409.65576,3409.65576,15.17886,13.17349,0.00613095937,0.9224969,100.283989,79.62747,12.6327629,3.232067,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:54,13.28125,22.65625,18.75,24.21875,19.7265625,64,65,70,65,70,3409.78247,3409.78247,3510.07,3409.78247,15.021142,13.0308161,0.0335148126,0.952103,100.28772,79.68782,12.6423378,3.22249222,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:55,17.96875,28.125,23.4375,15.625,21.2890625,67,69,70,72,72,3409.71777,3510.00366,3409.71777,3409.71777,14.696414,12.7268152,0.00763386628,0.931270659,100.28582,79.69994,12.64426,3.22056961,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:56,28.125,37.5,28.90625,42.1875,34.1796875,67,69,64,65,69,2808.004,2808.004,2808.004,2808.004,19.5609932,17.5369053,0.00733343326,0.9683768,100.285858,79.65132,12.6365471,3.228283,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:57,14.84375,14.0625,7.8125,11.71875,12.109375,62,72,65,72,72,3409.719,3409.719,3510.005,3409.719,10.1950445,8.354094,0.006838009,0.949079037,100.285851,79.64505,12.6355515,3.22927856,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:58,22.65625,19.53125,25.78125,28.125,24.0234375,74,76,71,74,76,3409.71826,3409.71826,3409.71826,3209.14673,12.9810038,11.0965452,0.008976245,0.9639012,100.285835,78.87828,12.5139046,3.35092545,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:32:59,31.25,29.6875,32.03125,30.46875,30.859375,67,65,72,70,71,3409.71875,3409.71875,3409.71875,3409.71875,15.8322449,13.8850441,0.004920242,0.95580256,100.285843,77.3840942,12.2768555,3.58797455,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:00,5.46875,11.71875,14.0625,21.09375,13.0859375,71,65,65,72,72,3409.71924,3409.71924,3510.00513,3409.71924,11.2035933,9.374616,0.005954413,0.8677038,100.285858,77.37674,12.2756882,3.58914185,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:01,10.15625,22.65625,17.96875,20.3125,17.7734375,64,75,64,65,74,3409.71851,3409.71851,3409.71851,3409.71851,11.9751511,10.0653219,0.0100533571,0.9152872,100.285835,77.37561,12.2755089,3.58932114,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:02,15.625,28.125,14.9181547,17.96875,19.1592274,65,66,64,74,74,3409.719,3209.14722,3209.14722,3409.719,14.5457621,12.5977993,0.01362595,0.9025367,100.285851,77.44871,12.2871056,3.57772446,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:03,18.75,25,28.7139416,25,24.3659859,71,74,68,73,73,3409.71875,3409.71875,3409.71875,3409.71875,16.7909088,14.79727,0.014912976,0.9800204,100.285851,79.6788559,12.6409149,3.223915,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:04,28.125,31.25,36.71875,36.71875,33.203125,66,67,66,74,74,3409.71826,3409.71826,3409.71826,3409.71826,19.1731873,16.9825382,0.0534021854,1.15284383,100.285828,79.86487,12.6704254,3.1944046,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:05,23.4375,26.5625,14.0625,21.875,21.484375,65,65,63,73,73,3209.14722,3209.14722,3209.14722,3510.00464,15.8439541,13.8322878,0.006158225,0.955927253,100.285851,79.8414,12.6667023,3.19812775,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:06,14.0625,25.78125,21.09375,15.625,19.140625,62,63,62,61,63,3409.71826,3409.71826,3409.71826,3209.14673,13.7774591,11.799119,0.00521002756,0.909609556,100.285835,79.82726,12.6644592,3.20037079,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:07,11.71875,11.71875,7.8125,7.8125,9.765625,69,71,65,68,71,3409.71826,3209.14648,3409.71826,3409.71826,8.341407,6.60234,0.007901534,0.8393253,100.285828,79.82938,12.6647949,3.200035,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:08,11.71875,9.375,14.0625,15.625,12.6953125,62,63,62,73,73,3409.72046,3209.14868,3510.00635,3409.72046,10.0509949,8.233003,0.005063197,0.834268451,100.2859,79.82459,12.6640358,3.20079422,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:09,10.15625,21.875,11.71875,19.53125,15.8203125,66,74,72,65,74,3409.71826,3409.71826,3510.00415,3409.71826,11.6575336,9.849286,0.006681097,0.9046451,100.285828,79.8055954,12.6610222,3.20380783,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:10,11.71875,21.09375,8.59375,13.28125,13.671875,63,68,68,63,68,3409.71826,3409.71826,3409.71826,3409.71826,10.7114248,8.862068,0.00415311148,0.8897431,100.285835,79.80918,12.6615906,3.20323944,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86848
08/02/2020 17:33:11,9.375,17.96875,14.0625,20.3125,15.4296875,65,66,67,68,69,3409.71851,3510.00439,3409.71851,3409.71851,11.02642,9.151304,0.0299272072,0.9165965,100.285835,79.82493,12.6640892,3.20074081,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:12,13.28125,14.0625,17.96875,18.75,16.015625,64,71,65,65,71,3409.655,3409.655,3209.087,3209.087,12.1050529,10.2185926,0.0156878214,0.8995372,100.283966,79.8190155,12.6631508,3.20167923,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:13,25,28.90625,24.21875,18.75,24.21875,66,77,68,65,76,3409.78223,3409.78223,3209.20679,3209.20679,16.2157078,14.1894846,0.0122010224,0.959366441,100.287712,79.55853,12.6218262,3.24300385,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:14,39.84375,45.3125,43.75,42.96875,42.96875,65,75,64,64,75,3409.65552,3409.65552,3209.0874,3409.65552,21.0315018,18.96136,0.009043915,1.105863,100.283981,77.57062,12.3064461,3.558384,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:15,18.75,21.09375,13.28125,25.78125,19.7265625,70,65,65,64,70,3409.782,3409.782,3409.782,3209.20654,15.3613157,13.3883286,0.00856305,0.9223016,100.287704,77.43295,12.2846069,3.580223,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:16,25.78125,21.875,21.875,22.65625,23.046875,67,72,65,65,73,3409.71826,3409.71826,3409.71826,3209.14673,15.85669,13.8660421,0.00628812239,0.9005446,100.285835,77.45368,12.2878952,3.57693481,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:17,25.78125,29.6875,17.96875,26.5625,25,68,67,71,71,71,3409.71875,3409.71875,3409.71875,3209.147,16.6502056,14.6550264,0.007335215,0.9297996,100.285843,77.45366,12.2878914,3.57693863,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:18,18.75,21.09375,14.0625,17.1875,17.7734375,69,71,71,71,73,3409.71582,3108.85864,3409.71582,3409.71582,11.4472151,9.584537,0.0184080824,0.891668141,100.285759,78.9264145,12.5215416,3.34328842,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:19,21.09375,25,27.34375,41.40625,28.7109375,69,76,70,73,75,3409.71973,3409.71973,3409.71973,3209.148,16.2363625,14.1844959,0.0424971543,1.13529861,100.285873,79.87617,12.6722183,3.19261169,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:20,11.71875,26.5625,15.625,14.0625,16.9921875,64,77,64,64,76,3409.7207,3409.7207,3510.00659,3409.7207,11.1478024,9.28014,0.0125301778,0.9061679,100.285904,79.85345,12.6686134,3.19621658,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:21,13.28125,17.96875,14.84375,14.0625,15.0390625,64,65,72,64,72,3409.71875,3209.14722,3409.71875,3510.00464,11.7985888,9.907126,0.0123673007,0.9097925,100.285851,79.85977,12.6696167,3.19521332,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:22,11.71875,14.84375,25.78125,8.59375,15.234375,64,64,73,64,73,3409.71851,3409.71851,3409.71851,3409.71851,11.5400267,9.677283,0.006146453,0.8860727,100.285843,79.8605652,12.6697426,3.19508743,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:23,17.96875,20.3125,27.34375,16.40625,20.5078125,61,63,61,61,63,2808.00342,2808.00342,2808.00342,2808.00342,14.36353,12.3844786,0.0188793335,0.9120357,100.285835,79.9073,12.6771584,3.18767166,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:24,19.53125,12.5,31.25,18.75,20.5078125,61,61,63,60,63,2808.00366,2808.00366,2808.00366,2808.00366,14.3333158,12.3933268,0.007963328,0.9082481,100.285843,79.89767,12.6756287,3.18920135,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:25,11.71875,12.5,7.8125,9.375,10.3515625,70,63,62,61,70,3409.71875,3510.00464,3209.147,3409.71875,8.431369,6.6433506,0.00663920864,0.861148,100.285843,79.90358,12.6765671,3.188263,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:26,9.375,10.9375,10.15625,10.15625,10.15625,63,63,63,72,69,3409.719,3409.719,3409.719,3409.719,8.379656,6.598959,0.00547364,0.8589965,100.285851,79.894516,12.6751289,3.189701,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:27,15.625,6.25,13.28125,10.15625,11.328125,71,63,64,70,70,3409.71875,3409.71875,3409.71875,3409.71875,9.447412,7.67577,0.007764728,0.8563822,100.285843,79.89158,12.6746635,3.19016647,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:28,17.1875,17.96875,14.84375,18.75,17.1875,69,68,66,65,70,3209.14648,3209.14648,3409.71826,3209.14648,12.4096994,10.5068159,0.007658833,0.9058255,100.285828,79.68128,12.6413,3.22352982,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:29,42.1875,33.59375,50,52.34375,44.53125,67,65,67,74,74,3409.719,3409.719,3409.719,3409.719,20.7128658,18.6239834,0.00767143164,1.14992321,100.285858,77.58992,12.3095093,3.55532074,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:30,15.625,12.5,12.5,31.25,17.96875,71,68,68,70,73,3409.71826,3409.71826,3510.00415,3409.71826,13.2822866,11.4083023,0.00493923947,0.898514748,100.285835,77.57568,12.307251,3.557579,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:31,21.09375,11.71875,21.09375,21.09375,18.75,65,65,71,64,71,3409.656,3509.94,3409.656,3209.088,15.222826,13.2720451,0.00924714748,0.854840636,100.284,77.584465,12.3086433,3.55618668,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:32,17.96875,22.65625,24.21875,10.15625,18.75,66,67,65,64,67,3209.206,3209.206,3209.206,3209.206,13.7636852,11.79802,0.00629003,0.893367469,100.287689,77.57538,12.3072014,3.55762863,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:33,20.3125,27.34375,20.3125,11.71875,19.921875,65,65,66,71,71,3409.719,3409.719,3409.719,3409.719,14.9716158,12.9872522,0.00559575157,0.9276783,100.285858,77.59382,12.3101273,3.55470276,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:34,28.90625,30.46875,37.5,30.46875,31.8359375,67,71,67,67,71,3409.71948,3409.71948,3409.71948,3409.71948,19.0126476,16.87296,0.0427595936,1.10601556,100.285866,79.94617,12.6833229,3.181507,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:35,16.40625,25.78125,18.75,15.625,19.140625,62,74,62,63,74,3409.71753,3209.146,3510.00342,3409.71753,10.6379757,8.806415,0.00652864855,0.8894216,100.285812,79.90437,12.676693,3.188137,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:36,8.59375,14.84375,13.28125,12.5,12.3046875,63,71,63,63,72,3409.71875,3409.71875,3409.71875,3409.71875,9.796112,7.98184729,0.00433786074,0.868977368,100.285843,79.9023056,12.6763649,3.188465,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:37,14.9553537,18.75,14.0625,14.84375,15.6529007,66,74,64,69,74,3409.71875,3409.71875,3409.71875,3409.71875,10.4915781,8.682711,0.00709191943,0.8901582,100.285843,79.9025,12.6763954,3.1884346,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
08/02/2020 17:33:38,15.5168295,19.53125,17.96875,10.9375,15.9885826,64,63,72,63,72,3409.65527,3409.65527,3409.65527,3209.08716,11.4004869,9.536566,0.005683803,0.8641214,100.283974,79.89514,12.6752281,3.189602,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,86.86932
