,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/13/2020 11:06:34,18.75,11.71875,24.21875,17.96875,18.1640625,47,46,46,45,47,1604.57361,1604.57361,1604.57361,1604.57361,3.42633963,2.10754538,0.0129930489,0.892573833,100.285851,78.06271,12.3845177,3.48031235,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:35,20.3125,16.40625,16.40625,25.78125,19.7265625,46,47,46,45,47,1504.2876,1504.2876,1504.2876,1604.57349,3.408715,2.10054064,0.009418367,0.8636765,100.285843,78.01422,12.3768234,3.48800659,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:36,19.53125,14.0625,18.75,17.1875,17.3828125,47,47,45,46,47,1504.28748,1504.28748,1504.28748,1504.28748,3.45409942,2.143138,0.009739866,0.929268956,100.285828,78.01694,12.3772545,3.48757553,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:37,15.625,14.0625,20.3125,21.09375,17.7734375,46,48,45,45,48,1604.57361,1604.57361,1604.57361,1604.57361,4.48112631,3.086266,0.009991836,0.8474893,100.285851,78.0067,12.3756294,3.48920059,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:38,12.5,14.84375,17.1875,11.71875,14.0625,46,47,46,45,47,1604.57312,1604.57312,1604.57312,1604.57312,3.25284314,1.98942828,0.0102945836,0.859413862,100.28582,77.9549,12.3674126,3.49741745,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:39,17.96875,15.625,22.65625,21.875,19.53125,46,47,46,47,48,1504.288,1504.288,1504.288,1504.288,3.60379839,2.25991559,0.0400381163,0.9762434,100.285866,78.0478058,12.3821526,3.48267746,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:40,14.84375,10.9375,17.96875,19.53125,15.8203125,46,46,45,46,47,1504.28784,1504.28784,1504.28784,1604.57373,3.36092567,2.046973,0.01049512,0.920233965,100.285858,78.0484161,12.3822479,3.482582,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:41,17.96875,14.84375,16.40625,22.65625,17.96875,46,47,45,45,47,1504.2876,1604.57336,1504.2876,1504.2876,3.35942268,2.09121966,0.0140095754,0.8499958,100.285835,78.04178,12.3811951,3.483635,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:42,22.65625,12.5,15.625,11.71875,15.625,49,47,45,45,49,2106.00342,2106.00342,2106.00342,1504.28809,3.163339,1.88529277,0.0114493938,0.8757868,100.285873,78.03143,12.3795547,3.48527527,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:43,25,16.40625,40.625,28.125,27.5390625,47,48,47,49,49,2106.0022,2106.0022,2106.0022,2106.0022,5.381998,3.96685672,0.0107281143,0.9072227,100.285812,78.04358,12.3814812,3.48334885,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:44,25.78125,22.65625,24.21875,30.46875,25.78125,46,47,45,47,48,1604.57336,1604.57336,1604.57336,1604.57336,4.38084173,3.037547,0.0120956665,0.9317347,100.285835,78.0463257,12.381916,3.482914,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:45,14.0625,13.28125,14.0625,19.53125,15.234375,46,47,45,47,47,1604.57251,1604.57251,1604.57251,1604.57251,3.20209169,1.92599571,0.0121573666,0.8682437,100.285782,78.02218,12.3780861,3.486744,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:46,16.40625,16.40625,17.96875,19.53125,17.578125,47,46,45,45,47,1604.57446,1604.57446,1604.57446,1604.57446,3.26257968,1.95946193,0.0128409863,0.8817276,100.285904,78.0231857,12.3782463,3.48658371,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:47,25,16.40625,17.96875,24.21875,20.8984375,46,46,45,47,47,1504.28748,1604.57336,1504.28748,1604.57336,4.10161448,2.75288534,0.00871613,0.879960835,100.285835,78.00708,12.37569,3.48913956,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:48,28.90625,21.875,24.21875,22.65625,24.4140625,48,47,46,46,48,2106.00366,2106.00366,2106.00366,2106.00366,3.932479,2.586285,0.013844816,0.939609647,100.2859,77.98753,12.3725891,3.492241,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:49,19.53125,15.625,25.78125,22.65625,20.8984375,46,47,46,46,47,1504.28711,1604.57288,1604.57288,1604.57288,4.772282,3.37003279,0.00737705268,0.86646837,100.285805,77.98399,12.3720284,3.49280167,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:50,21.09375,19.53125,18.75,24.21875,20.8984375,46,46,46,45,47,1604.57385,1604.57385,1604.57385,1604.57385,3.96009922,2.60300469,0.0110758385,0.872739553,100.285866,77.99301,12.3734589,3.49137115,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:51,17.96875,13.28125,15.625,14.84375,15.4296875,47,47,46,45,48,1604.57336,1604.57336,1604.57336,1604.57336,3.7194953,2.38303,0.0114933206,0.855335355,100.285835,77.95582,12.3675575,3.49727249,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:52,26.5625,13.28125,21.875,23.4375,21.2890625,46,46,46,47,48,1504.28784,1604.57361,1504.28784,1604.57361,4.16608,2.77530885,0.0127739506,0.9253474,100.285851,77.9549,12.3674126,3.49741745,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:53,29.6875,27.34375,42.1875,32.03125,32.8125,49,48,48,48,49,2106.003,2106.003,2106.003,2106.003,6.25751972,4.781737,0.0184526313,1.02843094,100.285851,77.95538,12.3674889,3.49734116,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:54,17.96875,18.75,20.3125,25.78125,20.703125,46,47,46,46,48,1604.57043,1604.57043,1604.57043,1604.57043,4.283499,2.90909958,0.0152812507,0.914031863,100.285652,77.95925,12.368103,3.496727,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:55,22.65625,21.875,22.65625,27.34375,23.6328125,46,48,46,46,49,1604.57678,1604.57678,1604.57678,1604.57678,4.61738348,3.21589041,0.0126337251,0.956458032,100.286049,77.9616852,12.3684883,3.49634171,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:56,25,17.96875,22.65625,23.4375,22.265625,46,47,47,46,48,1604.57324,1604.57324,1604.57324,1604.57324,4.40094233,3.00358558,0.009890724,0.934458435,100.285828,77.99037,12.3730392,3.49179077,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:57,20.3125,12.5,11.71875,14.84375,14.84375,47,49,46,48,49,2106.003,2106.003,1504.28784,1504.28784,3.37782955,2.095284,0.009027716,0.857571959,100.285851,77.95488,12.3674088,3.49742126,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:58,24.21875,16.40625,19.53125,18.75,19.7265625,47,46,46,46,47,1504.28662,1504.28662,1504.28662,1504.28662,3.62652826,2.3199904,0.009828154,0.899640143,100.285774,77.97121,12.3699989,3.494831,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:06:59,16.40625,17.96875,16.40625,17.1875,16.9921875,46,46,46,48,48,2005.71826,2005.71826,2005.71826,2005.71826,3.61758947,2.2920742,0.0063488977,0.92681694,100.285912,77.97539,12.3706627,3.49416733,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:00,27.34375,26.5625,32.8125,30.46875,29.296875,47,47,46,46,48,1604.57312,1604.57312,1604.57312,1604.57312,5.58167839,4.13081455,0.009581121,0.988575161,100.28582,78.0166245,12.3772049,3.48762512,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:01,38.28125,28.90625,32.03125,29.6875,32.2265625,50,52,50,50,52,2106.00342,2106.00342,2106.00342,2106.00342,6.004412,4.51168156,0.0238690749,1.10272694,100.285873,78.21541,12.408741,3.456089,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:02,31.25,35.9375,37.5,39.0625,35.9375,46,47,47,46,47,1604.57361,1604.57361,1604.57361,1604.57361,6.499725,4.97877073,0.0373940058,1.14780688,100.285851,78.24308,12.4131317,3.4516983,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:03,28.125,17.96875,31.25,21.09375,24.609375,48,47,48,47,49,2106.002,2106.002,2106.002,2106.002,4.5946393,3.224962,0.007955767,0.9153416,100.285812,78.24185,12.4129372,3.45189285,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:04,23.4375,18.75,28.90625,24.21875,23.828125,46,47,46,48,48,1604.57288,1604.57288,1604.57288,1604.57288,5.803928,4.34148455,0.009144813,0.9804935,100.285805,78.23099,12.4112129,3.453617,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:05,17.96875,10.15625,21.09375,17.96875,16.796875,46,46,47,45,47,1604.57422,1604.57422,1604.57422,1604.57422,3.3205843,2.03382349,0.0100000966,0.882094443,100.285889,78.22861,12.4108353,3.45399475,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:06,21.09375,15.625,16.40625,18.75,17.96875,46,49,45,46,49,1504.28772,1504.28772,1504.28772,1604.57361,3.99511933,2.654971,0.009420864,0.8899046,100.285851,78.21293,12.4083481,3.456482,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:07,21.875,14.0625,23.4375,15.625,18.75,46,47,46,46,47,1404.00159,1404.00159,1504.28735,1504.28735,3.41407728,2.104916,0.009647736,0.8905837,100.285828,78.19785,12.4059563,3.45887375,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:08,18.75,19.53125,34.375,21.875,23.6328125,47,47,49,46,49,2106.00342,2106.00342,2106.00342,2106.00342,5.16671133,3.73597836,0.008773764,0.9358072,100.285873,78.1960449,12.40567,3.45915985,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:09,24.21875,21.875,15.625,23.4375,21.2890625,47,47,46,47,48,1404.00122,1504.287,1504.287,1504.287,3.821556,2.45625234,0.0116656106,0.985957861,100.285805,78.19706,12.40583,3.45899963,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:10,23.4375,20.3125,17.96875,18.75,20.1171875,46,47,46,46,48,1504.288,1504.288,1504.288,1504.288,3.690799,2.357319,0.0127448905,0.935414255,100.285858,78.19148,12.4049454,3.45988464,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:11,16.40625,21.09375,20.3125,16.40625,18.5546875,46,47,47,46,47,1504.28723,1604.573,1604.573,1504.28723,3.39738941,2.07005525,0.009992863,0.906101346,100.285812,78.1885,12.4044724,3.46035767,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:12,29.6875,25.78125,23.4375,27.34375,26.5625,47,48,46,46,48,1404.00208,1404.00208,1404.00208,1404.00208,4.569878,3.20554,0.009971622,0.9828471,100.285866,78.1815262,12.4033661,3.461464,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:13,28.125,21.09375,25.78125,35.9375,27.734375,47,50,46,48,50,2106.00342,2106.00342,2106.00342,2106.00342,4.383479,3.001446,0.009300684,0.9584567,100.285881,78.1904,12.4047737,3.4600563,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:14,23.4375,21.875,19.53125,22.65625,21.875,46,47,46,46,48,1203.42944,1203.42944,1203.42944,1303.71533,3.88969612,2.5500133,0.0153873777,0.938997865,100.285789,78.2314453,12.4112854,3.45354462,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:15,17.96875,15.625,21.875,19.53125,18.75,46,46,47,45,47,1604.57434,1604.57434,2106.004,2106.004,3.696235,2.32416987,0.03633802,0.932106733,100.2859,78.28432,12.4196739,3.445156,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346
08/13/2020 11:07:16,25,21.875,35.15625,25,26.7578125,46,47,47,46,48,1604.57361,1604.57361,1604.57361,1604.57361,5.544558,4.08016634,0.009724523,1.00636649,100.285851,78.2866058,12.4200363,3.4447937,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:17,18.75,13.28125,16.40625,25,18.359375,46,47,46,46,48,1504.28735,1404.00146,1404.00146,1504.28735,3.329261,2.04682946,0.0110285068,0.884057343,100.28582,78.27104,12.4175682,3.44726181,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:18,14.0625,23.4375,17.1875,17.1875,17.96875,46,46,45,47,47,1604.57324,1604.57324,1604.57324,1604.57324,3.387606,2.09016514,0.0116082951,0.892800033,100.285828,78.27607,12.4183655,3.44646454,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:19,17.96875,20.3125,30.46875,28.125,24.21875,47,48,46,47,48,1404.00183,1404.00183,1404.00183,1504.28772,4.68543625,3.25897551,0.008906291,0.922921956,100.285851,78.27696,12.4185066,3.44632339,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:20,20.3125,20.3125,22.65625,14.0625,19.3359375,47,48,47,47,48,2106.00317,2106.00317,2106.00317,2106.00317,3.85767913,2.51819348,0.0100025721,0.9460101,100.285858,78.27814,12.4186935,3.44613647,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:21,17.1875,14.84375,20.3125,15.625,16.9921875,46,48,46,46,48,1404.00134,1404.00134,1504.28711,1504.28711,3.19248867,1.91746151,0.0115528144,0.86756134,100.285805,78.25765,12.4154434,3.4493866,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:22,14.0625,20.3125,12.5,19.53125,16.6015625,46,47,47,45,48,1404.00183,1404.00183,1404.00183,1404.00183,3.512716,2.17545581,0.009114783,0.961002,100.285843,78.2394943,12.4125633,3.45226669,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:23,17.96875,29.6875,18.75,19.53125,21.484375,46,46,46,46,47,1504.28711,1504.28711,1504.28711,1504.28711,4.01454258,2.67309523,0.01016712,0.8795784,100.285805,78.24519,12.4134674,3.45136261,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:24,23.4375,27.34375,22.65625,25.78125,24.8046875,46,49,46,46,49,1604.57446,1604.57446,1604.57446,1604.57446,4.79198265,3.3691597,0.009159805,0.9393686,100.285904,78.2582245,12.415535,3.449295,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:25,17.96875,15.625,19.53125,10.9375,16.015625,46,48,46,46,48,2106.003,2106.003,2106.003,2106.003,3.2792685,1.98625183,0.009856423,0.90204525,100.285851,78.26398,12.4164467,3.44838333,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:26,19.53125,21.875,17.1875,19.53125,19.53125,45,47,45,47,48,1504.28748,1504.28748,1504.28748,1604.57324,3.541134,2.23373079,0.009859107,0.8919736,100.285828,78.2138443,12.408493,3.456337,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:27,13.28125,14.84375,17.96875,14.84375,15.234375,46,46,47,45,47,1604.57373,1604.57373,1604.57373,1604.57373,3.25294971,1.97732031,0.009216711,0.8474491,100.285858,78.20093,12.4064445,3.45838547,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:28,15.625,23.4375,14.84375,15.625,17.3828125,46,47,46,46,48,1604.57336,1504.2876,1504.2876,1604.57336,3.633846,2.2886014,0.008185703,0.934079766,100.285835,78.19999,12.4062958,3.45853424,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:29,17.1875,21.09375,18.75,20.3125,19.3359375,46,47,45,47,48,1404.00122,1404.00122,1404.00122,1404.00122,3.40055633,2.11370182,0.0100655388,0.877359033,100.2858,78.19552,12.4055862,3.45924377,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:30,14.84375,21.09375,16.40625,17.96875,17.578125,46,48,45,45,48,1604.57385,1604.57385,1504.288,1504.288,3.36474562,2.05049682,0.0178607237,0.898051858,100.285866,78.1934052,12.4052505,3.45957947,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:31,10.9375,18.75,15.625,16.40625,15.4296875,46,48,45,46,48,1504.28772,1504.28772,1404.002,1404.002,3.16232228,1.87024224,0.0103807915,0.899365067,100.285851,78.19278,12.4051514,3.45967865,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:32,22.65625,25,26.5625,16.40625,22.65625,47,47,46,46,48,1504.28784,1504.28784,1504.28784,1504.28784,3.84643531,2.46071553,0.009776551,0.9227607,100.285858,78.19314,12.4052086,3.45962143,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:33,99.21875,98.4375,97.65625,96.875,98.046875,52,55,51,52,54,2106.00317,2106.00317,2106.00317,2106.00317,11.1128387,7.807732,0.0139546739,1.48478961,100.285866,78.66737,12.4804459,3.38438416,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:34,78.125,90.625,88.28125,88.28125,86.328125,52,54,50,52,54,2106.00244,2106.00244,2106.00244,2106.00244,12.4199476,10.53285,0.009494904,1.57296872,100.285828,80.1715851,12.7190857,3.14574432,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:35,58.59375,53.125,53.125,65.625,57.6171875,52,53,50,52,53,2106.00269,2106.00269,2106.00269,2106.00269,10.3798418,8.667134,0.007702879,1.33381116,100.285851,80.60139,12.7872734,3.07755661,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:36,39.84375,43.75,32.8125,39.0625,38.8671875,48,48,47,48,49,2106.003,2106.003,2106.003,2106.003,7.53125668,5.95293045,0.0129516944,1.16841471,100.285858,80.41408,12.7575569,3.107273,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:37,11.71875,27.34375,19.53125,25.78125,21.09375,47,48,47,47,49,2106.0022,2106.0022,2106.0022,2106.0022,6.48231363,4.9846487,0.00886408,0.985248566,100.28582,80.459,12.7646828,3.10014725,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:38,8.59375,8.59375,10.9375,12.5,10.15625,47,47,46,46,48,2106.003,2106.003,2106.003,2106.003,4.137745,2.868674,0.01321885,0.8658347,100.285858,80.45034,12.7633095,3.10152054,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:39,10.15625,10.9375,9.375,17.1875,11.9140625,50,48,47,47,50,2106.002,2106.002,2106.002,2106.002,4.69567728,3.375299,0.0129736811,0.8772534,100.285812,80.4565,12.764286,3.100544,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:40,6.25,18.75,10.15625,10.15625,11.328125,47,51,47,49,51,2106.00342,2106.00342,2106.00342,2106.00342,4.54541969,3.22753453,0.0100782672,0.9084404,100.285873,80.46229,12.7652054,3.09962463,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:41,7.8125,7.03125,5.46875,16.40625,9.1796875,48,48,47,48,49,2106.00269,2106.00269,2106.00269,2106.00269,4.117155,2.857815,0.012752655,0.8220886,100.285851,80.45,12.7632561,3.101574,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:42,8.59375,6.25,7.8125,12.5,8.7890625,46,50,46,47,50,2106.003,2106.003,2106.003,2106.003,4.11865664,2.86136436,0.0129028661,0.8511591,100.285851,80.45974,12.764801,3.100029,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:43,10.9375,21.09375,12.5,19.53125,16.015625,49,50,48,47,50,2106.002,2106.002,2106.002,2106.002,5.21695757,3.86927438,0.01243418,0.9276505,100.285805,80.48961,12.7695389,3.09529114,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:44,11.71875,10.15625,13.28125,13.28125,12.109375,50,48,49,47,50,2106.00244,2106.00244,2106.00244,2106.00244,4.758314,3.44565463,0.0122392485,0.9088866,100.285835,80.46919,12.7663,3.09852982,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:45,6.25,10.9375,3.90625,8.59375,7.421875,47,50,48,50,50,2106.00415,2106.00415,2106.00415,2106.00415,3.98318362,2.73368835,0.0144429114,0.859965265,100.285912,80.45849,12.7646027,3.10022736,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9346161
08/13/2020 11:07:46,16.40625,11.71875,11.71875,7.8125,11.9140625,49,50,46,46,50,2106.003,2106.003,2106.003,2106.003,3.915174,2.676877,0.0128059918,0.885677,100.285851,80.45248,12.763649,3.101181,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9345
08/13/2020 11:07:47,8.59375,3.90625,4.6875,11.71875,7.2265625,48,47,46,46,49,2106.002,2106.002,2106.002,2106.002,3.909151,2.69038749,0.0118451687,0.8573938,100.285812,80.4417,12.76194,3.10289,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,80.9345
